timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
26/02/2023 00:17,2045,HTTP Request,200,OK,Thread Group 1-563,text,true,,172,116,168,168,http://127.0.0.1:2000/,2045,0,1
26/02/2023 00:17,2049,HTTP Request,200,OK,Thread Group 1-565,text,true,,172,116,167,167,http://127.0.0.1:2000/,2049,0,2
26/02/2023 00:17,2038,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-567,text,false,,458,116,168,168,http://127.0.0.1:2000/,2038,0,1
26/02/2023 00:17,2057,HTTP Request,200,OK,Thread Group 1-566,text,true,,172,116,169,169,http://127.0.0.1:2000/,2057,0,2
26/02/2023 00:17,2047,HTTP Request,200,OK,Thread Group 1-568,text,true,,172,116,169,169,http://127.0.0.1:2000/,2047,0,1
26/02/2023 00:17,2057,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-570,text,false,,458,116,170,170,http://127.0.0.1:2000/,2057,0,1
26/02/2023 00:17,2046,HTTP Request,200,OK,Thread Group 1-571,text,true,,172,116,170,170,http://127.0.0.1:2000/,2046,0,1
26/02/2023 00:17,2071,HTTP Request,200,OK,Thread Group 1-569,text,true,,172,116,168,168,http://127.0.0.1:2000/,2071,0,1
26/02/2023 00:17,2044,HTTP Request,200,OK,Thread Group 1-572,text,true,,172,116,168,168,http://127.0.0.1:2000/,2044,0,1
26/02/2023 00:17,2044,HTTP Request,200,OK,Thread Group 1-575,text,true,,172,116,169,169,http://127.0.0.1:2000/,2044,0,1
26/02/2023 00:17,2052,HTTP Request,200,OK,Thread Group 1-573,text,true,,172,116,168,168,http://127.0.0.1:2000/,2052,0,2
26/02/2023 00:17,2045,HTTP Request,200,OK,Thread Group 1-574,text,true,,172,116,168,168,http://127.0.0.1:2000/,2045,0,1
26/02/2023 00:17,2074,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-576,text,false,,458,116,171,171,http://127.0.0.1:2000/,2073,0,3
26/02/2023 00:17,2075,HTTP Request,200,OK,Thread Group 1-577,text,true,,172,116,171,171,http://127.0.0.1:2000/,2075,0,2
26/02/2023 00:17,2064,HTTP Request,200,OK,Thread Group 1-578,text,true,,172,116,170,170,http://127.0.0.1:2000/,2064,0,2
26/02/2023 00:17,2039,HTTP Request,200,OK,Thread Group 1-580,text,true,,172,116,170,170,http://127.0.0.1:2000/,2039,0,2
26/02/2023 00:17,2057,HTTP Request,200,OK,Thread Group 1-579,text,true,,172,116,169,169,http://127.0.0.1:2000/,2057,0,1
26/02/2023 00:17,2043,HTTP Request,200,OK,Thread Group 1-581,text,true,,172,116,169,169,http://127.0.0.1:2000/,2043,0,1
26/02/2023 00:17,2046,HTTP Request,200,OK,Thread Group 1-582,text,true,,172,116,169,169,http://127.0.0.1:2000/,2046,0,1
26/02/2023 00:17,2049,HTTP Request,200,OK,Thread Group 1-583,text,true,,172,116,169,169,http://127.0.0.1:2000/,2049,0,1
26/02/2023 00:17,2083,HTTP Request,200,OK,Thread Group 1-585,text,true,,172,116,171,171,http://127.0.0.1:2000/,2083,0,1
26/02/2023 00:17,2047,HTTP Request,200,OK,Thread Group 1-587,text,true,,172,116,171,171,http://127.0.0.1:2000/,2047,0,1
26/02/2023 00:17,2048,HTTP Request,200,OK,Thread Group 1-588,text,true,,172,116,172,172,http://127.0.0.1:2000/,2048,0,2
26/02/2023 00:17,2117,HTTP Request,200,OK,Thread Group 1-584,text,true,,172,116,172,172,http://127.0.0.1:2000/,2117,0,1
26/02/2023 00:17,2047,HTTP Request,200,OK,Thread Group 1-590,text,true,,172,116,171,171,http://127.0.0.1:2000/,2047,0,1
26/02/2023 00:17,2070,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-589,text,false,,458,116,171,171,http://127.0.0.1:2000/,2070,0,2
26/02/2023 00:17,2071,HTTP Request,200,OK,Thread Group 1-586,text,true,,172,116,171,171,http://127.0.0.1:2000/,2071,0,2
26/02/2023 00:17,2075,HTTP Request,200,OK,Thread Group 1-592,text,true,,172,116,173,173,http://127.0.0.1:2000/,2075,0,2
26/02/2023 00:17,2063,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-594,text,false,,458,116,172,172,http://127.0.0.1:2000/,2062,0,2
26/02/2023 00:17,2056,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-595,text,false,,458,116,172,172,http://127.0.0.1:2000/,2056,0,2
26/02/2023 00:17,2111,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-591,text,false,,458,116,172,172,http://127.0.0.1:2000/,2111,0,1
26/02/2023 00:17,2072,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-596,text,false,,458,116,172,172,http://127.0.0.1:2000/,2071,0,2
26/02/2023 00:17,2066,HTTP Request,200,OK,Thread Group 1-593,text,true,,172,116,171,171,http://127.0.0.1:2000/,2066,0,2
26/02/2023 00:17,2060,HTTP Request,200,OK,Thread Group 1-598,text,true,,172,116,171,171,http://127.0.0.1:2000/,2060,0,1
26/02/2023 00:17,2059,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-601,text,false,,458,116,171,171,http://127.0.0.1:2000/,2059,0,1
26/02/2023 00:17,2086,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-599,text,false,,458,116,173,173,http://127.0.0.1:2000/,2085,0,1
26/02/2023 00:17,2072,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-600,text,false,,458,116,172,172,http://127.0.0.1:2000/,2072,0,2
26/02/2023 00:17,2066,HTTP Request,200,OK,Thread Group 1-597,text,true,,172,116,172,172,http://127.0.0.1:2000/,2066,0,1
26/02/2023 00:17,2070,HTTP Request,200,OK,Thread Group 1-602,text,true,,172,116,171,171,http://127.0.0.1:2000/,2070,0,2
26/02/2023 00:17,2049,HTTP Request,200,OK,Thread Group 1-604,text,true,,172,116,170,170,http://127.0.0.1:2000/,2049,0,1
26/02/2023 00:17,2048,HTTP Request,200,OK,Thread Group 1-605,text,true,,172,116,170,170,http://127.0.0.1:2000/,2048,0,1
26/02/2023 00:17,2049,HTTP Request,200,OK,Thread Group 1-606,text,true,,172,116,170,170,http://127.0.0.1:2000/,2049,0,1
26/02/2023 00:17,2043,HTTP Request,200,OK,Thread Group 1-607,text,true,,172,116,170,170,http://127.0.0.1:2000/,2043,0,1
26/02/2023 00:17,2046,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-608,text,false,,458,116,170,170,http://127.0.0.1:2000/,2046,0,1
26/02/2023 00:17,2041,HTTP Request,200,OK,Thread Group 1-609,text,true,,172,116,170,170,http://127.0.0.1:2000/,2041,0,1
26/02/2023 00:17,2067,HTTP Request,200,OK,Thread Group 1-603,text,true,,172,116,169,169,http://127.0.0.1:2000/,2067,0,1
26/02/2023 00:17,2046,HTTP Request,200,OK,Thread Group 1-610,text,true,,172,116,169,169,http://127.0.0.1:2000/,2046,0,1
26/02/2023 00:17,2037,HTTP Request,200,OK,Thread Group 1-612,text,true,,172,116,169,169,http://127.0.0.1:2000/,2037,0,2
26/02/2023 00:17,2045,HTTP Request,200,OK,Thread Group 1-613,text,true,,172,116,170,170,http://127.0.0.1:2000/,2045,0,2
26/02/2023 00:17,2069,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-611,text,false,,458,116,169,169,http://127.0.0.1:2000/,2069,0,1
26/02/2023 00:17,2045,HTTP Request,200,OK,Thread Group 1-614,text,true,,172,116,169,169,http://127.0.0.1:2000/,2045,0,2
26/02/2023 00:17,2048,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-615,text,false,,458,116,169,169,http://127.0.0.1:2000/,2048,0,1
26/02/2023 00:17,2045,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-616,text,false,,458,116,169,169,http://127.0.0.1:2000/,2044,0,1
26/02/2023 00:17,2044,HTTP Request,200,OK,Thread Group 1-617,text,true,,172,116,169,169,http://127.0.0.1:2000/,2044,0,1
26/02/2023 00:17,2039,HTTP Request,200,OK,Thread Group 1-620,text,true,,172,116,168,168,http://127.0.0.1:2000/,2039,0,1
26/02/2023 00:17,2050,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-618,text,false,,458,116,170,170,http://127.0.0.1:2000/,2050,0,3
26/02/2023 00:17,2062,HTTP Request,200,OK,Thread Group 1-619,text,true,,172,116,171,171,http://127.0.0.1:2000/,2062,0,1
26/02/2023 00:17,2050,HTTP Request,200,OK,Thread Group 1-621,text,true,,172,116,171,171,http://127.0.0.1:2000/,2050,0,2
26/02/2023 00:17,2043,HTTP Request,200,OK,Thread Group 1-622,text,true,,172,116,170,170,http://127.0.0.1:2000/,2043,0,5
26/02/2023 00:17,2049,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-623,text,false,,458,116,171,171,http://127.0.0.1:2000/,2048,0,1
26/02/2023 00:17,2055,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-624,text,false,,458,116,171,171,http://127.0.0.1:2000/,2055,0,1
26/02/2023 00:17,2099,HTTP Request,200,OK,Thread Group 1-625,text,true,,172,116,175,175,http://127.0.0.1:2000/,2099,0,4
26/02/2023 00:17,2074,HTTP Request,200,OK,Thread Group 1-627,text,true,,172,116,174,174,http://127.0.0.1:2000/,2074,0,1
26/02/2023 00:17,2088,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-626,text,false,,458,116,173,173,http://127.0.0.1:2000/,2088,0,3
26/02/2023 00:17,2082,HTTP Request,200,OK,Thread Group 1-628,text,true,,172,116,173,173,http://127.0.0.1:2000/,2082,0,3
26/02/2023 00:17,2077,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-629,text,false,,458,116,172,172,http://127.0.0.1:2000/,2077,0,2
26/02/2023 00:17,2044,HTTP Request,200,OK,Thread Group 1-633,text,true,,172,116,172,172,http://127.0.0.1:2000/,2044,0,2
26/02/2023 00:17,2077,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-630,text,false,,458,116,171,171,http://127.0.0.1:2000/,2077,0,1
26/02/2023 00:17,2074,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-631,text,false,,458,116,171,171,http://127.0.0.1:2000/,2074,0,2
26/02/2023 00:17,2072,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-632,text,false,,458,116,170,170,http://127.0.0.1:2000/,2072,0,1
26/02/2023 00:17,2039,HTTP Request,200,OK,Thread Group 1-635,text,true,,172,116,170,170,http://127.0.0.1:2000/,2039,0,2
26/02/2023 00:17,2060,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-634,text,false,,458,116,170,170,http://127.0.0.1:2000/,2060,0,1
26/02/2023 00:17,2062,HTTP Request,200,OK,Thread Group 1-636,text,true,,172,116,170,170,http://127.0.0.1:2000/,2062,0,2
26/02/2023 00:17,2061,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-637,text,false,,458,116,170,170,http://127.0.0.1:2000/,2060,0,2
26/02/2023 00:17,2066,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-638,text,false,,458,116,171,171,http://127.0.0.1:2000/,2066,0,1
26/02/2023 00:17,2060,HTTP Request,200,OK,Thread Group 1-640,text,true,,172,116,171,171,http://127.0.0.1:2000/,2060,0,1
26/02/2023 00:17,2072,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-639,text,false,,458,116,171,171,http://127.0.0.1:2000/,2072,0,1
26/02/2023 00:17,2062,HTTP Request,200,OK,Thread Group 1-642,text,true,,172,116,172,172,http://127.0.0.1:2000/,2062,0,1
26/02/2023 00:17,2065,HTTP Request,200,OK,Thread Group 1-643,text,true,,172,116,172,172,http://127.0.0.1:2000/,2065,0,1
26/02/2023 00:17,2055,HTTP Request,200,OK,Thread Group 1-644,text,true,,172,116,171,171,http://127.0.0.1:2000/,2055,0,1
26/02/2023 00:17,2042,HTTP Request,200,OK,Thread Group 1-646,text,true,,172,116,171,171,http://127.0.0.1:2000/,2042,0,1
26/02/2023 00:17,2057,HTTP Request,200,OK,Thread Group 1-645,text,true,,172,116,171,171,http://127.0.0.1:2000/,2057,0,1
26/02/2023 00:17,2066,HTTP Request,200,OK,Thread Group 1-641,text,true,,172,116,170,170,http://127.0.0.1:2000/,2066,0,1
26/02/2023 00:17,2044,HTTP Request,200,OK,Thread Group 1-647,text,true,,172,116,170,170,http://127.0.0.1:2000/,2044,0,2
26/02/2023 00:17,2048,HTTP Request,200,OK,Thread Group 1-648,text,true,,172,116,170,170,http://127.0.0.1:2000/,2048,0,2
26/02/2023 00:17,2056,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-649,text,false,,458,116,171,171,http://127.0.0.1:2000/,2056,0,1
26/02/2023 00:17,2057,HTTP Request,200,OK,Thread Group 1-650,text,true,,172,116,171,171,http://127.0.0.1:2000/,2057,0,2
26/02/2023 00:17,2060,HTTP Request,200,OK,Thread Group 1-651,text,true,,172,116,171,171,http://127.0.0.1:2000/,2060,0,1
26/02/2023 00:17,2056,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-652,text,false,,458,116,171,171,http://127.0.0.1:2000/,2055,0,1
26/02/2023 00:17,2073,HTTP Request,200,OK,Thread Group 1-654,text,true,,172,116,170,170,http://127.0.0.1:2000/,2073,0,2
26/02/2023 00:17,2055,HTTP Request,200,OK,Thread Group 1-653,text,true,,172,116,169,169,http://127.0.0.1:2000/,2055,0,1
26/02/2023 00:17,2045,HTTP Request,200,OK,Thread Group 1-656,text,true,,172,116,171,171,http://127.0.0.1:2000/,2045,0,0
